,date,average_temperature,rainfall,weekend,holiday,price_per_kg,promo,demand,previous_days_demand
211,2012-09-05 22:54:28.385391,16.315788060686025,0.9855790954806287,0,0,1.5003537201823778,0,931.4846341519936,925.7560782571074
212,2012-09-06 22:54:28.385391,11.074739479417525,1.9157459489849176,0,0,0.5362621251233805,0,981.8501681153646,931.4846341519936
213,2012-09-07 22:54:28.385391,14.571487420957624,7.7180483577872945,0,0,2.632738982128909,0,936.4127441889328,981.8501681153646
214,2012-09-08 22:54:28.385391,31.50025909765875,3.9333928300548777,1,0,2.349291835651921,0,1218.8242374452116,936.4127441889328
215,2012-09-09 22:54:28.385391,16.596037676477067,7.587227149415735,1,0,2.402582828055364,0,1164.6022307867402,1218.8242374452116
216,2012-09-10 22:54:28.385391,34.807301380818146,1.1778294673358665,0,0,1.6326959945881354,0,877.1292486860784,1164.6022307867402
217,2012-09-11 22:54:28.385391,25.633537592795633,1.425267555463837,0,0,0.9516531337709359,1,1107.3032181076837,877.1292486860784
218,2012-09-12 22:54:28.385391,30.809603561173674,4.247552523242046,0,0,1.269021333161466,0,978.9566080570496,1107.3032181076837
219,2012-09-13 22:54:28.385391,25.243360638536586,1.8112920070280878,0,0,0.8187644810710676,0,947.978318683122,978.9566080570496
220,2012-09-14 22:54:28.385391,17.778406255905065,1.3089904295282966,0,0,1.916608415891055,0,937.9869993896311,947.978318683122
221,2012-09-15 22:54:28.385391,26.819472830721676,3.453466084980894,1,0,1.9300201982875307,0,1261.0552517465605,937.9869993896311
222,2012-09-16 22:54:28.385391,31.28679473681435,9.173917570327367,1,0,1.8734323022504713,0,1259.3417317847761,1261.0552517465605
223,2012-09-17 22:54:28.385391,29.715819725480817,5.327930110028864,0,0,0.9362591696050985,0,938.1828004501871,1259.3417317847761
224,2012-09-18 22:54:28.385391,33.76689761149407,16.178871531481672,0,0,2.62900838815514,1,967.0481936868456,938.1828004501871
225,2012-09-19 22:54:28.385391,12.80442355170183,6.190849808766203,0,0,2.945945837053657,0,790.9875628442232,967.0481936868456
226,2012-09-20 22:54:28.385391,20.286888766578855,1.0488712290343392,0,0,1.8038298122032719,1,1029.0602958217432,790.9875628442232
227,2012-09-21 22:54:28.385391,13.658149854102144,2.6198774358795465,0,0,2.00001058518583,0,932.0034459809394,1029.0602958217432
228,2012-09-22 22:54:28.385391,32.384404005119194,6.834139283880881,1,0,1.5838865787247314,0,1247.0506500273568,932.0034459809394
229,2012-09-23 22:54:28.385391,17.57636683716917,3.6322903568104485,1,0,1.6093042043865902,0,1202.8266025423507,1247.0506500273568
230,2012-09-24 22:54:28.385391,34.552218161124706,7.657174422497643,0,0,2.9726272565872858,1,1084.3686221151459,1202.8266025423507
231,2012-09-25 22:54:28.385391,15.984353557204795,0.5216230923861152,0,0,1.4193985281979802,0,1008.4984526071443,1084.3686221151459
232,2012-09-26 22:54:28.385391,27.235981964149587,7.00767156657831,0,0,1.4327891933901888,0,943.0381337728935,1008.4984526071443
233,2012-09-27 22:54:28.385391,19.69857739918072,19.526125481479554,0,0,0.7198447595114099,0,951.4460861393843,943.0381337728935
234,2012-09-28 22:54:28.385391,26.808324917657078,1.0752478505584915,0,0,2.370955657512007,0,826.248090369404,951.4460861393843
235,2012-09-29 22:54:28.385391,21.544217839491846,8.721877736247938,1,0,0.8100732712061831,0,1307.5144748586442,826.248090369404
236,2012-09-30 22:54:28.385391,11.720411839915093,6.906028216437763,1,0,2.001543380047859,0,1326.6275973492986,1307.5144748586442
237,2012-10-01 22:54:28.385391,27.36436540579858,1.6027968922028966,0,0,1.3670725005519584,1,1121.5630635978591,1326.6275973492986
238,2012-10-02 22:54:28.385391,28.45964090467007,1.5723753262057905,0,0,2.5597464563513284,1,1057.939113450702,1121.5630635978591
239,2012-10-03 22:54:28.385391,17.363910789686475,17.079904248255005,0,0,2.902749248043649,1,1043.3817984155455,1057.939113450702
240,2012-10-04 22:54:28.385391,17.82756488617128,7.3471283720644065,0,0,2.64247567860418,1,1053.9427926937124,1043.3817984155455
241,2012-10-05 22:54:28.385391,24.756056785732454,2.0917153594058586,0,0,1.972385503875656,1,1078.2144107694708,1053.9427926937124
242,2012-10-06 22:54:28.385391,28.957162760029345,3.8366733763564205,1,0,2.5197268861436517,1,1374.3872931260573,1078.2144107694708
243,2012-10-07 22:54:28.385391,21.878233929490563,0.2438809444321596,1,0,1.8201394658645227,1,1447.1208224711706,1374.3872931260573
244,2012-10-08 22:54:28.385391,11.228267509262832,6.122483349427635,0,0,2.765867217471447,1,1015.7557018573175,1447.1208224711706
245,2012-10-09 22:54:28.385391,15.129225723067451,11.987105532173077,0,0,1.0388383849303846,1,1114.95071852867,1015.7557018573175
246,2012-10-10 22:54:28.385391,24.65136892206099,0.07547269420467308,0,0,0.5559086956473347,1,1168.0363465759046,1114.95071852867
247,2012-10-11 22:54:28.385391,25.207287333131998,3.111401688812434,0,0,1.2025320735830038,1,1146.4949020773363,1168.0363465759046
248,2012-10-12 22:54:28.385391,21.26873526568447,10.687326468396122,0,0,0.8026033087756823,1,1161.0601847768692,1146.4949020773363
249,2012-10-13 22:54:28.385391,25.32349528601223,5.006017565014287,1,1,2.2893881082505043,1,1400.1938811431253,1161.0601847768692
250,2012-10-14 22:54:28.385391,17.265772739230794,9.924334606925163,1,0,2.1287037711314896,1,1424.0386772806992,1400.1938811431253
251,2012-10-15 22:54:28.385391,24.52090512699254,1.0737009625758733,0,1,1.9348313274542854,1,1123.403008957549,1424.0386772806992
252,2012-10-16 22:54:28.385391,15.13162283465018,4.916832514282222,0,0,2.912103778101561,1,1096.2188804688858,1123.403008957549
253,2012-10-17 22:54:28.385391,21.873498197296108,7.0294624269591015,0,0,1.3107814154910264,1,1064.9528259772617,1096.2188804688858
254,2012-10-18 22:54:28.385391,12.483095894781972,17.09859364596742,0,0,0.8325395311344008,1,1231.433463516983,1064.9528259772617
255,2012-10-19 22:54:28.385391,12.933290443854311,0.5030267523101685,0,0,2.573730656831389,1,1126.8718979019968,1231.433463516983
256,2012-10-20 22:54:28.385391,22.587634137114613,0.5360922378394694,1,0,2.32270816454589,1,1455.1937363211098,1126.8718979019968
257,2012-10-21 22:54:28.385391,11.111482965790621,4.339804379676423,1,0,0.9380871308733907,1,1365.4078365664004,1455.1937363211098
258,2012-10-22 22:54:28.385391,17.796774925568727,2.2353863200138657,0,0,2.0435250526030297,1,1070.0044774416597,1365.4078365664004
259,2012-10-23 22:54:28.385391,29.214988894335665,6.4037311438409,0,0,2.1112772379413753,1,1065.9206409535182,1070.0044774416597
260,2012-10-24 22:54:28.385391,23.690749651406044,7.306086437620062,0,0,2.9480882488865703,1,995.4703397182525,1065.9206409535182
261,2012-10-25 22:54:28.385391,23.510515741582317,9.590779350851173,0,0,1.2941782541615057,1,1053.2794450007805,995.4703397182525
262,2012-10-26 22:54:28.385391,24.156807445865653,6.550915870400478,0,0,1.3840955861018647,1,1092.9548810187896,1053.2794450007805
263,2012-10-27 22:54:28.385391,12.246555476452222,11.4236610525238,1,0,1.6781071334322069,1,1391.9544852229963,1092.9548810187896
264,2012-10-28 22:54:28.385391,25.62034833495055,4.830066375193804,1,0,2.373166559794428,1,1320.9683610926234,1391.9544852229963
265,2012-10-29 22:54:28.385391,24.90734589887265,0.21121277651194797,0,0,1.1937231831193782,1,1124.2195620630432,1320.9683610926234
266,2012-10-30 22:54:28.385391,19.133877292870878,3.5841160698379326,0,0,2.825789624967039,1,1019.2910952543313,1124.2195620630432
267,2012-10-31 22:54:28.385391,30.796903312691324,2.887453533837551,0,0,2.7226898472485863,1,1051.5143892112321,1019.2910952543313
268,2012-11-01 22:54:28.385391,27.70368587705555,0.7608613549730383,0,0,2.484510464033421,1,1093.2905695840532,1051.5143892112321
269,2012-11-02 22:54:28.385391,16.300239556727387,1.6920508941206314,0,0,2.774240572955936,1,1076.7342862461614,1093.2905695840532
270,2012-11-03 22:54:28.385391,34.388678589909965,3.7505029459477504,1,0,0.5055866165378531,0,1197.7678730587975,1076.7342862461614
271,2012-11-04 22:54:28.385391,31.513457598896153,2.2060243626565867,1,1,1.3689764987154722,0,1181.0303104019204,1197.7678730587975
272,2012-11-05 22:54:28.385391,18.422004592291422,0.5789506422634535,0,0,0.9916995717242028,0,907.665437007246,1181.0303104019204
273,2012-11-06 22:54:28.385391,11.132829818210205,7.7491909486166,0,0,1.4655453935440792,0,924.6221040834994,907.665437007246
274,2012-11-07 22:54:28.385391,11.853743947858899,2.6017043335922843,0,0,0.9900864034703927,0,1004.2483906387118,924.6221040834994
275,2012-11-08 22:54:28.385391,29.352578784902754,3.8291304899850696,0,0,2.970962115945436,0,872.3274852027821,1004.2483906387118
276,2012-11-09 22:54:28.385391,17.25806182385793,3.0901597975829316,0,0,2.3381265166592486,0,809.1837958448145,872.3274852027821
277,2012-11-10 22:54:28.385391,32.08505345627441,2.529783019741015,1,0,0.8941450606435379,1,1417.514165173349,809.1837958448145
278,2012-11-11 22:54:28.385391,10.276575914475005,4.51529985525927,1,0,1.5219318913827926,0,1156.7660489593047,1417.514165173349
279,2012-11-12 22:54:28.385391,29.65300281604642,3.6441746897368565,0,0,0.6891233235219945,0,909.4336508039659,1156.7660489593047
280,2012-11-13 22:54:28.385391,29.681849610300794,0.3769840338243818,0,0,2.4870627962968843,0,868.6962078612984,909.4336508039659
281,2012-11-14 22:54:28.385391,14.160536471560146,7.074044652804287,0,0,2.6177490843426834,0,835.4703533843797,868.6962078612984
282,2012-11-15 22:54:28.385391,23.49526973969879,5.826486426725362,0,0,2.180321706219786,0,828.5471524823644,835.4703533843797
283,2012-11-16 22:54:28.385391,32.24604173795295,2.2492780063554556,0,0,2.4520461590624194,0,940.1570274052418,828.5471524823644
284,2012-11-17 22:54:28.385391,17.110231400536662,2.72865397079932,1,0,0.518344582904751,0,1276.6023435921793,940.1570274052418
285,2012-11-18 22:54:28.385391,31.809307048691213,0.47060697601060414,1,0,1.7292265447705184,0,1327.6365522497135,1276.6023435921793
286,2012-11-19 22:54:28.385391,11.306538217277215,0.06883660497535837,0,0,2.5705267944667987,0,870.462335680684,1327.6365522497135
287,2012-11-20 22:54:28.385391,11.675535001183867,0.9500343010699791,0,0,0.8209867746548944,0,896.4606314752423,870.462335680684
288,2012-11-21 22:54:28.385391,16.323436412492093,3.698493841446591,0,0,2.9189389248435686,0,867.8461021944282,896.4606314752423
289,2012-11-22 22:54:28.385391,22.668805259819873,3.202491433385717,0,0,2.272280665745659,1,1066.7590669196784,867.8461021944282
290,2012-11-23 22:54:28.385391,15.389852583514518,1.257008253727113,0,0,0.8412858541047323,0,914.0560522070314,1066.7590669196784
291,2012-11-24 22:54:28.385391,30.96141502119152,26.378593668722488,1,0,1.3938505757799955,0,1235.8122984114946,914.0560522070314
292,2012-11-25 22:54:28.385391,30.7937984095172,6.836896881912036,1,0,2.178904473608787,0,1139.3466652864793,1235.8122984114946
293,2012-11-26 22:54:28.385391,32.16474356341574,6.566661980200932,0,0,2.8211240207743162,0,843.4032550677948,1139.3466652864793
294,2012-11-27 22:54:28.385391,16.93453141367946,0.05520178624805339,0,0,2.6488410391481674,0,834.5069433643552,843.4032550677948
295,2012-11-28 22:54:28.385391,27.24999400223005,6.576858119103926,0,0,0.8387153317291307,0,991.2871422240796,834.5069433643552
296,2012-11-29 22:54:28.385391,27.22695793817839,2.9174829668285316,0,0,0.7058407482654916,1,1138.0180072507446,991.2871422240796
297,2012-11-30 22:54:28.385391,10.337611362012751,6.504385484072995,0,0,2.0792345325090706,0,881.079283411835,1138.0180072507446
298,2012-12-01 22:54:28.385391,25.368869095338958,9.376823824027552,1,0,0.5301370260406625,0,1370.5240182363789,881.079283411835
299,2012-12-02 22:54:28.385391,30.5305626939251,2.5196039274844084,1,0,0.688793275560384,1,1474.6912011936818,1370.5240182363789
300,2012-12-03 22:54:28.385391,18.63781711198274,4.444781143433366,0,0,1.5323575593924148,0,959.8463247641116,1474.6912011936818
301,2012-12-04 22:54:28.385391,10.197949805923498,4.043519217552002,0,0,1.2877375427456348,0,999.813895544687,959.8463247641116
302,2012-12-05 22:54:28.385391,34.65823433963601,3.0566227873748404,0,0,2.6125067591254405,0,819.0546571789829,999.813895544687
303,2012-12-06 22:54:28.385391,16.76138788540837,1.1011519568462027,0,0,1.4864986761056365,0,948.9289972110853,819.0546571789829
304,2012-12-07 22:54:28.385391,25.605450414723613,4.558880108328781,0,0,1.7588457859053401,0,899.6776420898121,948.9289972110853
305,2012-12-08 22:54:28.385391,12.892311324438149,0.017726370449108204,1,0,2.009825111462258,0,1215.721044223564,899.6776420898121
306,2012-12-09 22:54:28.385391,19.604246031484507,10.760171982736056,1,0,2.5222178781265283,0,1145.460183399686,1215.721044223564
307,2012-12-10 22:54:28.385391,16.265527030847366,9.642053411769037,0,0,1.3804949415791787,0,947.8416941088993,1145.460183399686
308,2012-12-11 22:54:28.385391,31.12333002769362,5.241670853413383,0,0,1.7183883208054145,0,934.4951983224244,947.8416941088993
309,2012-12-12 22:54:28.385391,20.918072205789535,1.4427428567710645,0,0,0.5356877076425655,0,915.39444814932,934.4951983224244
310,2012-12-13 22:54:28.385391,11.095879814993491,11.068205299835874,0,0,0.7128417245582614,0,863.341790113258,915.39444814932
311,2012-12-14 22:54:28.385391,19.998688175303087,2.6095457428475015,0,0,2.5777883208359462,1,1192.2651406728917,863.341790113258
312,2012-12-15 22:54:28.385391,19.55663335992133,7.496581104833333,1,1,1.8545536336743647,0,1208.980427065216,1192.2651406728917
313,2012-12-16 22:54:28.385391,15.78691053079244,2.823522804848633,1,0,2.3571312667229627,1,1363.305782504999,1208.980427065216
314,2012-12-17 22:54:28.385391,31.9852871729979,3.808131847593766,0,0,0.6654279498598205,0,1070.9180098585591,1363.305782504999
315,2012-12-18 22:54:28.385391,27.0729442471748,7.5794800028459575,0,0,2.8720093121490047,0,817.2331658280573,1070.9180098585591
316,2012-12-19 22:54:28.385391,25.539376170341782,2.314147003199734,0,0,2.810348722792291,0,828.5626257764782,817.2331658280573
317,2012-12-20 22:54:28.385391,20.46686922234766,1.0447529865441805,0,0,2.2675418919656507,0,773.2920184496094,828.5626257764782
318,2012-12-21 22:54:28.385391,13.05748558984076,14.09786276947628,0,0,1.6120752300998706,1,1071.7050905239466,773.2920184496094
319,2012-12-22 22:54:28.385391,24.85223471221545,10.825017506456012,1,0,2.1132383391432024,0,1205.4750473647273,1071.7050905239466
320,2012-12-23 22:54:28.385391,27.886197660369113,23.75655086921185,1,0,2.604728877020545,0,1093.0403168014423,1205.4750473647273
321,2012-12-24 22:54:28.385391,25.46813810051694,0.5107195804744445,0,0,0.5308628744174619,0,869.967734544658,1093.0403168014423
322,2012-12-25 22:54:28.385391,31.926461153027628,6.711305953951237,0,0,1.8925231393313457,0,912.0376592940471,869.967734544658
323,2012-12-26 22:54:28.385391,25.680113317866564,5.738906831382158,0,0,1.3682401003241427,0,809.3503348516354,912.0376592940471
324,2012-12-27 22:54:28.385391,12.166186371451445,16.234593265977647,0,0,1.3419819251491925,0,1023.8297057034487,809.3503348516354
325,2012-12-28 22:54:28.385391,18.690135459561716,4.710230205688777,0,0,1.4745430334802743,0,968.8771335910631,1023.8297057034487
326,2012-12-29 22:54:28.385391,29.566845376224784,0.6112190938410523,1,0,2.4422478086444874,0,1256.1614075052728,968.8771335910631
327,2012-12-30 22:54:28.385391,15.28141050098759,0.9142722860777125,1,0,2.2891712321437567,0,1237.5347474860803,1256.1614075052728
328,2012-12-31 22:54:28.385391,22.80873719666382,7.596872261995324,0,0,0.9899529490967722,0,914.8247253926663,1237.5347474860803
329,2013-01-01 22:54:28.385391,19.9823306626343,2.1072697222431462,0,0,1.5752851141045447,0,963.7397093674163,914.8247253926663
330,2013-01-02 22:54:28.385391,25.040615127356208,8.174740143950462,0,0,0.9711353049664153,1,1194.5783328598227,963.7397093674163
331,2013-01-03 22:54:28.385391,25.412739799214414,7.762917889879221,0,0,2.9901400364496213,0,855.2840582354278,1194.5783328598227
332,2013-01-04 22:54:28.385391,20.146641498527885,2.3453028466639525,0,0,1.9404167493390572,0,977.9158420751459,855.2840582354278
333,2013-01-05 22:54:28.385391,27.584487467305888,2.457612811389133,1,0,0.6243101953098897,0,1320.42700439719,977.9158420751459
334,2013-01-06 22:54:28.385391,22.242726564586377,0.43757963159314006,1,0,2.1988037270191283,0,1323.49597645037,1320.42700439719
335,2013-01-07 22:54:28.385391,21.200403346367526,0.462325421924153,0,0,2.2289802227130284,1,1068.6989024806203,1323.49597645037
336,2013-01-08 22:54:28.385391,21.508835656062057,2.052897128856876,0,0,2.1727670729161064,0,938.0622404956968,1068.6989024806203
337,2013-01-09 22:54:28.385391,19.249912298271134,6.6226478301044445,0,0,1.8670282189567307,0,880.5338949247855,938.0622404956968
338,2013-01-10 22:54:28.385391,14.21604994887992,1.6305436620008942,0,0,1.2079810855986612,0,926.9124380716532,880.5338949247855
339,2013-01-11 22:54:28.385391,12.71902599252662,5.285500000843532,0,0,1.5162866774310906,0,1000.051435964824,926.9124380716532
340,2013-01-12 22:54:28.385391,26.828811925580624,5.418888514777197,1,0,2.884618324843883,0,1181.2795301359974,1000.051435964824
341,2013-01-13 22:54:28.385391,19.38351717109096,5.251053788583636,1,0,2.2107786648453507,0,1220.7895634432823,1181.2795301359974
342,2013-01-14 22:54:28.385391,11.47771156013203,4.40305548177993,0,0,2.6955408837377517,0,871.5141698270234,1220.7895634432823
343,2013-01-15 22:54:28.385391,21.381880666051366,8.24833485309933,0,1,2.768221750501681,0,924.7020834384554,871.5141698270234
344,2013-01-16 22:54:28.385391,27.544139228328596,13.13536457920938,0,0,1.0319145906769696,0,922.1125664083263,924.7020834384554
345,2013-01-17 22:54:28.385391,27.355563359198364,3.309647242546196,0,0,2.5196803037700133,0,888.5916178026978,922.1125664083263
346,2013-01-18 22:54:28.385391,26.634091714791175,0.74791312236423,0,0,1.0585242307105653,1,1086.818398924959,888.5916178026978
347,2013-01-19 22:54:28.385391,29.201671325137564,0.6289871688596762,1,0,1.242428412451975,0,1231.8121681965733,1086.818398924959
